poly_id,date,forest,open_land,forest_cooling
12,2022-03-04,17.580010986328148,22.369989013671898,4.78997802734375
12,2022-03-05,18.890008544921898,23.670007324218773,4.779998779296875
12,2022-03-06,18.619989013671898,23.379998779296898,4.760009765625
12,2022-03-08,19.209985351562523,24.429986572265648,5.220001220703125
12,2022-03-10,21.409997558593773,26.779992675781273,5.3699951171875
12,2022-03-12,20.649987792968773,26.020013427734398,5.370025634765625
12,2022-03-13,18.480004882812523,23.730004882812523,5.25
12,2022-03-15,19.770013427734398,25.110009765625023,5.339996337890625
12,2022-03-17,20.920007324218773,26.300012207031273,5.3800048828125
12,2022-03-19,21.820001220703148,27.409997558593773,5.589996337890625
12,2022-03-20,21.149987792968773,26.570001220703148,5.420013427734375
12,2022-03-21,21.570001220703148,27.040002441406273,5.470001220703125
12,2022-03-22,21.020013427734398,26.469995117187523,5.449981689453125
12,2022-03-24,21.670007324218773,27.200006103515648,5.529998779296875
12,2022-03-26,20.179986572265648,25.709985351562523,5.529998779296875
12,2022-03-28,20.740014648437523,26.429986572265648,5.689971923828125
12,2022-03-29,20.869989013671898,26.390008544921898,5.52001953125
12,2022-03-31,19.980004882812523,25.540002441406273,5.55999755859375
12,2022-04-02,19.129998779296898,24.779992675781273,5.649993896484375
12,2022-04-04,20.429986572265648,26.129998779296898,5.70001220703125
12,2022-04-05,18.740014648437523,24.320001220703148,5.579986572265625
12,2022-04-06,19.879998779296898,25.499993896484398,5.6199951171875
12,2022-04-07,20.809991455078148,26.390008544921898,5.58001708984375
12,2022-04-09,17.909997558593773,23.450006103515648,5.540008544921875
12,2022-04-11,21.790002441406273,27.580010986328148,5.790008544921875
12,2022-04-13,21.610009765625023,27.330010986328148,5.720001220703125
12,2022-04-14,20.559991455078148,26.200006103515648,5.6400146484375
12,2022-04-16,20.740014648437523,26.350000000000023,5.6099853515625
12,2022-04-18,12.580010986328148,18.360009765625023,5.779998779296875
12,2022-04-20,18.790002441406273,24.469995117187523,5.67999267578125
12,2022-04-21,17.350000000000023,22.879998779296898,5.529998779296875
12,2022-04-22,19.550012207031273,25.249993896484398,5.699981689453125
12,2022-04-23,17.770013427734398,23.350000000000023,5.579986572265625
12,2022-04-25,16.920007324218773,22.510003662109398,5.589996337890625
12,2022-04-27,15.730004882812523,21.409997558593773,5.67999267578125
12,2022-04-29,19.209985351562523,25.040002441406273,5.83001708984375
12,2022-04-30,17.950006103515648,23.580010986328148,5.6300048828125
12,2022-05-02,18.839990234375023,24.520013427734398,5.680023193359375
12,2022-05-04,21.879998779296898,27.670007324218773,5.790008544921875
12,2022-05-06,17.399987792968773,23.119989013671898,5.720001220703125
12,2022-05-07,17.559991455078148,23.279992675781273,5.720001220703125
12,2022-05-08,19.600000000000023,25.360009765625023,5.760009765625
12,2022-05-09,12.950006103515648,18.659997558593773,5.709991455078125
12,2022-05-11,18.969995117187523,24.740014648437523,5.77001953125
12,2022-05-13,19.800012207031273,25.619989013671898,5.819976806640625
12,2022-05-15,18.309991455078148,24.159997558593773,5.850006103515625
12,2022-05-16,19.010003662109398,24.709985351562523,5.699981689453125
12,2022-05-18,18.100000000000023,23.820001220703148,5.720001220703125
12,2022-05-20,15.550012207031273,21.320001220703148,5.769989013671875
12,2022-05-22,21.330010986328148,27.249993896484398,5.91998291015625
12,2022-05-23,13.929986572265648,19.119989013671898,5.19000244140625
12,2022-05-24,19.580010986328148,25.369989013671898,5.78997802734375
12,2022-05-25,18.480004882812523,24.170007324218773,5.69000244140625
12,2022-05-27,18.429986572265648,24.309991455078148,5.8800048828125
12,2022-05-29,18.520013427734398,24.179986572265648,5.65997314453125
12,2022-05-31,19.020013427734398,24.860009765625023,5.839996337890625
12,2022-06-01,18.070001220703148,23.770013427734398,5.70001220703125
12,2022-06-03,15.860009765625023,21.409997558593773,5.54998779296875
12,2022-06-05,20.420007324218773,26.570001220703148,6.149993896484375
12,2022-06-07,17.119989013671898,23.170007324218773,6.050018310546875
12,2022-06-08,17.029992675781273,22.999993896484398,5.970001220703125
12,2022-06-09,17.619989013671898,23.679986572265648,6.05999755859375
12,2022-06-10,18.850000000000023,24.809991455078148,5.959991455078125
12,2022-06-14,11.860009765625023,17.679986572265648,5.819976806640625
12,2022-06-17,19.129998779296898,25.200006103515648,6.07000732421875
12,2022-06-19,16.230004882812523,22.219995117187523,5.989990234375
12,2022-06-21,19.089990234375023,25.270013427734398,6.180023193359375
12,2022-06-23,19.240014648437523,25.469995117187523,6.22998046875
12,2022-06-24,16.550012207031273,22.649987792968773,6.0999755859375
12,2022-06-25,17.409997558593773,23.540002441406273,6.1300048828125
12,2022-06-26,13.800012207031273,19.980004882812523,6.17999267578125
12,2022-06-28,16.659997558593773,22.779992675781273,6.1199951171875
12,2022-06-30,20.580010986328148,26.860009765625023,6.279998779296875
12,2022-07-02,17.570001220703148,23.709985351562523,6.139984130859375
12,2022-07-03,18.149987792968773,24.309991455078148,6.160003662109375
12,2022-07-05,19.170007324218773,25.290002441406273,6.1199951171875
12,2022-07-07,19.240014648437523,25.420007324218773,6.17999267578125
12,2022-07-09,21.999993896484398,28.350000000000023,6.350006103515625
12,2022-07-10,17.149987792968773,23.270013427734398,6.120025634765625
12,2022-07-11,18.879998779296898,25.080010986328148,6.20001220703125
12,2022-07-12,17.709985351562523,23.830010986328148,6.120025634765625
12,2022-07-14,17.309991455078148,23.529992675781273,6.220001220703125
12,2022-07-16,21.670007324218773,22.700006103515648,1.029998779296875
12,2022-07-18,21.159997558593773,22.219995117187523,1.05999755859375
12,2022-07-19,20.140008544921898,21.200006103515648,1.05999755859375
12,2022-07-21,21.520013427734398,22.629998779296898,1.1099853515625
12,2022-07-23,19.119989013671898,20.279992675781273,1.160003662109375
12,2022-07-25,20.610009765625023,21.850000000000023,1.239990234375
12,2022-07-26,17.559991455078148,18.709985351562523,1.149993896484375
12,2022-07-27,18.209985351562523,19.339990234375023,1.1300048828125
12,2022-07-28,17.189996337890648,18.270013427734398,1.08001708984375
12,2022-07-30,20.839990234375023,22.350000000000023,1.510009765625
12,2022-08-01,20.610009765625023,22.230004882812523,1.6199951171875
12,2022-08-03,18.520013427734398,20.119989013671898,1.5999755859375
12,2022-08-04,18.490014648437523,20.010003662109398,1.519989013671875
12,2022-08-06,18.700006103515648,20.219995117187523,1.519989013671875
12,2022-08-08,21.029992675781273,22.740014648437523,1.71002197265625
12,2022-08-10,19.920007324218773,21.520013427734398,1.600006103515625
12,2022-08-11,17.119989013671898,18.800012207031273,1.680023193359375
12,2022-08-12,17.749993896484398,19.300012207031273,1.550018310546875
12,2022-08-13,18.309991455078148,19.860009765625023,1.550018310546875
12,2022-08-15,19.330010986328148,20.909997558593773,1.579986572265625
12,2022-08-17,21.580010986328148,23.200006103515648,1.6199951171875
12,2022-08-19,22.089990234375023,23.749993896484398,1.660003662109375
12,2022-08-20,18.189996337890648,20.010003662109398,1.82000732421875
12,2022-08-22,19.980004882812523,21.540002441406273,1.55999755859375
12,2022-08-24,19.089990234375023,20.649987792968773,1.55999755859375
12,2022-08-26,18.260003662109398,19.820001220703148,1.55999755859375
12,2022-08-27,19.260003662109398,20.830010986328148,1.57000732421875
12,2022-08-28,18.820001220703148,20.429986572265648,1.6099853515625
12,2022-08-29,11.270013427734398,12.689996337890648,1.41998291015625
12,2022-08-31,19.809991455078148,21.429986572265648,1.6199951171875
12,2022-09-02,19.580010986328148,21.189996337890648,1.6099853515625
12,2022-09-04,20.330010986328148,22.330010986328148,2
12,2022-09-05,18.330010986328148,20.309991455078148,1.97998046875
12,2022-09-07,19.850000000000023,21.809991455078148,1.959991455078125
12,2022-09-09,19.369989013671898,21.249993896484398,1.8800048828125
12,2022-09-11,21.290002441406273,23.320001220703148,2.029998779296875
12,2022-09-12,17.350000000000023,19.270013427734398,1.920013427734375
12,2022-09-13,20.129998779296898,22.050012207031273,1.920013427734375
12,2022-09-14,16.260003662109398,18.209985351562523,1.949981689453125
12,2022-09-16,18.469995117187523,20.480004882812523,2.010009765625
12,2022-09-18,9.540002441406273,11.119989013671898,1.579986572265625
12,2022-09-20,15.649987792968773,17.830010986328148,2.180023193359375
12,2022-09-21,18.619989013671898,20.619989013671898,2
12,2022-09-23,18.619989013671898,20.700006103515648,2.08001708984375
12,2022-09-25,18.990014648437523,21.070001220703148,2.079986572265625
12,2022-09-27,18.800012207031273,20.999993896484398,2.199981689453125
12,2022-09-28,16.029992675781273,18.089990234375023,2.05999755859375
12,2022-09-29,19.610009765625023,21.670007324218773,2.05999755859375
12,2022-09-30,20.309991455078148,22.429986572265648,2.1199951171875
12,2022-10-02,18.969995117187523,21.070001220703148,2.100006103515625
12,2022-10-04,21.640008544921898,23.839990234375023,2.199981689453125
12,2022-10-06,20.420007324218773,22.610009765625023,2.19000244140625
12,2022-10-07,21.320001220703148,23.490014648437523,2.170013427734375
12,2022-10-11,21.149987792968773,23.369989013671898,2.220001220703125
12,2022-10-13,19.149987792968773,21.390008544921898,2.240020751953125
12,2022-10-14,17.830010986328148,19.990014648437523,2.160003662109375
12,2022-10-15,16.610009765625023,18.890008544921898,2.279998779296875
12,2022-10-16,19.580010986328148,21.779992675781273,2.199981689453125
12,2022-10-18,20.969995117187523,23.230004882812523,2.260009765625
12,2022-10-20,18.689996337890648,20.969995117187523,2.279998779296875
12,2022-10-22,19.459985351562523,21.670007324218773,2.21002197265625
12,2022-10-23,19.399987792968773,21.629998779296898,2.230010986328125
12,2022-10-25,19.510003662109398,21.809991455078148,2.29998779296875
12,2022-10-27,23.429986572265648,25.649987792968773,2.220001220703125
12,2022-10-29,22.040002441406273,24.320001220703148,2.279998779296875
12,2022-10-30,17.980004882812523,20.200006103515648,2.220001220703125
12,2022-10-31,17.920007324218773,20.159997558593773,2.239990234375
12,2022-11-01,19.659997558593773,21.939996337890648,2.279998779296875
12,2022-11-03,21.379998779296898,23.640008544921898,2.260009765625
12,2022-11-05,15.450006103515648,17.659997558593773,2.209991455078125
12,2022-11-07,18.749993896484398,21.020013427734398,2.27001953125
12,2022-11-08,20.129998779296898,22.399987792968773,2.269989013671875
12,2022-11-10,19.589990234375023,21.839990234375023,2.25
12,2022-11-12,21.029992675781273,23.330010986328148,2.300018310546875
12,2022-11-14,18.740014648437523,21.100000000000023,2.3599853515625
12,2022-11-15,17.869989013671898,20.140008544921898,2.27001953125
12,2022-11-16,19.740014648437523,22.029992675781273,2.28997802734375
12,2022-11-17,20.950006103515648,23.279992675781273,2.329986572265625
12,2022-11-19,21.059991455078148,23.360009765625023,2.300018310546875
12,2022-11-21,21.709985351562523,24.149987792968773,2.44000244140625
12,2022-11-23,21.209985351562523,23.640008544921898,2.430023193359375
12,2022-11-24,20.360009765625023,22.749993896484398,2.389984130859375
12,2022-11-26,20.080010986328148,22.589990234375023,2.509979248046875
12,2022-11-28,19.969995117187523,22.379998779296898,2.410003662109375
12,2022-11-30,11.899987792968773,14.129998779296898,2.230010986328125
12,2022-12-01,18.469995117187523,20.939996337890648,2.470001220703125
12,2022-12-02,18.320001220703148,20.990014648437523,2.670013427734375
12,2022-12-03,20.339990234375023,23.040002441406273,2.70001220703125
12,2022-12-05,17.149987792968773,19.899987792968773,2.75
12,2022-12-07,19.110009765625023,21.939996337890648,2.829986572265625
12,2022-12-09,18.399987792968773,21.179986572265648,2.779998779296875
12,2022-12-10,18.749993896484398,21.610009765625023,2.860015869140625
12,2022-12-12,19.649987792968773,22.439996337890648,2.790008544921875
12,2022-12-14,21.490014648437523,24.360009765625023,2.8699951171875
12,2022-12-16,21.740014648437523,24.589990234375023,2.8499755859375
12,2022-12-17,19.420007324218773,22.200006103515648,2.779998779296875
12,2022-12-18,20.830010986328148,23.640008544921898,2.80999755859375
12,2022-12-19,19.129998779296898,21.909997558593773,2.779998779296875
12,2022-12-21,20.399987792968773,23.249993896484398,2.850006103515625
12,2022-12-23,20.279992675781273,23.050012207031273,2.77001953125
12,2022-12-25,20.659997558593773,23.330010986328148,2.670013427734375
12,2022-12-26,19.200006103515648,21.869989013671898,2.66998291015625
12,2022-12-28,18.529992675781273,21.249993896484398,2.720001220703125
12,2022-12-30,22.800012207031273,25.610009765625023,2.80999755859375
12,2023-01-01,21.209985351562523,23.619989013671898,2.410003662109375
12,2023-01-02,19.580010986328148,21.990014648437523,2.410003662109375
12,2023-01-03,18.520013427734398,20.969995117187523,2.449981689453125
12,2023-01-04,19.249993896484398,21.640008544921898,2.3900146484375
12,2023-01-06,20.629998779296898,22.950006103515648,2.32000732421875
12,2023-01-08,19.339990234375023,21.670007324218773,2.33001708984375
12,2023-01-10,17.189996337890648,19.399987792968773,2.209991455078125
12,2023-01-11,18.959985351562523,21.330010986328148,2.370025634765625
12,2023-01-13,18.619989013671898,21.010003662109398,2.3900146484375
12,2023-01-15,19.529992675781273,21.920007324218773,2.3900146484375
12,2023-01-17,20.209985351562523,22.749993896484398,2.540008544921875
12,2023-01-18,19.709985351562523,22.170007324218773,2.46002197265625
12,2023-01-19,20.020013427734398,22.499993896484398,2.47998046875
12,2023-01-20,19.439996337890648,21.959985351562523,2.519989013671875
12,2023-01-22,19.379998779296898,21.959985351562523,2.579986572265625
12,2023-01-24,19.360009765625023,22.040002441406273,2.67999267578125
12,2023-01-26,20.420007324218773,23.070001220703148,2.649993896484375
12,2023-01-27,19.899987792968773,22.490014648437523,2.59002685546875
12,2023-01-29,17.119989013671898,19.670007324218773,2.550018310546875
12,2023-01-31,21.589990234375023,24.279992675781273,2.69000244140625
12,2023-02-02,18.490014648437523,21.209985351562523,2.719970703125
12,2023-02-03,19.230004882812523,21.839990234375023,2.6099853515625
12,2023-02-04,19.070001220703148,21.689996337890648,2.6199951171875
12,2023-02-05,18.350000000000023,21.089990234375023,2.739990234375
12,2023-02-07,19.999993896484398,22.879998779296898,2.8800048828125
12,2023-02-09,18.920007324218773,21.730004882812523,2.80999755859375
12,2023-02-11,19.990014648437523,22.869989013671898,2.879974365234375
12,2023-02-12,18.869989013671898,21.629998779296898,2.760009765625
12,2023-02-14,18.969995117187523,21.860009765625023,2.8900146484375
12,2023-02-16,21.100000000000023,24.499993896484398,3.399993896484375
12,2023-02-18,20.140008544921898,23.679986572265648,3.53997802734375
12,2023-02-19,17.059991455078148,20.399987792968773,3.339996337890625
12,2023-02-20,19.450006103515648,23.520013427734398,4.07000732421875
12,2023-02-21,18.360009765625023,22.490014648437523,4.1300048828125
12,2023-02-23,20.300012207031273,24.570001220703148,4.269989013671875
12,2023-02-25,18.510003662109398,23.320001220703148,4.80999755859375
12,2023-02-27,20.709985351562523,25.600000000000023,4.8900146484375
12,2023-02-28,22.050012207031273,26.909997558593773,4.8599853515625
12,2023-03-02,20.719995117187523,26.290002441406273,5.57000732421875
12,2023-03-04,21.860009765625023,27.520013427734398,5.660003662109375
12,2023-03-06,20.559991455078148,26.369989013671898,5.80999755859375
12,2023-03-07,19.990014648437523,25.719995117187523,5.72998046875
12,2023-03-08,20.330010986328148,26.119989013671898,5.78997802734375
12,2023-03-09,16.740014648437523,22.379998779296898,5.639984130859375
