interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2022-09-07,2022-09-08,294.17999267578125,294.17999267578125,294.17999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-09,2022-09-10,294.1400146484375,294.1400146484375,294.1400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-11,2022-09-12,296.489990234375,296.489990234375,296.489990234375,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-12,2022-09-13,292.3500061035156,292.3500061035156,292.3500061035156,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-13,2022-09-14,295.19000244140625,295.19000244140625,295.19000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-14,2022-09-15,290.6400146484375,290.6400146484375,290.6400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-16,2022-09-17,295.0400085449219,295.0400085449219,295.0400085449219,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-18,2022-09-19,285.7099914550781,285.7099914550781,285.7099914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-20,2022-09-21,293.44000244140625,293.44000244140625,293.44000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-21,2022-09-22,293.9599914550781,293.9599914550781,293.9599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-23,2022-09-24,294.3800048828125,294.3800048828125,294.3800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-25,2022-09-26,295.239990234375,295.239990234375,295.239990234375,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-27,2022-09-28,294.260009765625,294.260009765625,294.260009765625,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-28,2022-09-29,294.1700134277344,294.1700134277344,294.1700134277344,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-29,2022-09-30,294.70001220703125,294.70001220703125,294.70001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2022-09-30,2022-10-01,294.8500061035156,294.8500061035156,294.8500061035156,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-02,2022-10-03,294.9599914550781,294.9599914550781,294.9599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-04,2022-10-05,296.82000732421875,296.82000732421875,296.82000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-06,2022-10-07,295.489990234375,295.489990234375,295.489990234375,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-07,2022-10-08,296.5400085449219,296.5400085449219,296.5400085449219,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-11,2022-10-12,296.5400085449219,296.5400085449219,296.5400085449219,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-13,2022-10-14,294.9800109863281,294.9800109863281,294.9800109863281,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-14,2022-10-15,293.4599914550781,293.4599914550781,293.4599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-15,2022-10-16,293.8599853515625,293.8599853515625,293.8599853515625,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-16,2022-10-17,295.760009765625,295.760009765625,295.760009765625,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-18,2022-10-19,296.19000244140625,296.19000244140625,296.19000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-20,2022-10-21,294.9800109863281,294.9800109863281,294.9800109863281,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-22,2022-10-23,295.2699890136719,295.2699890136719,295.2699890136719,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-23,2022-10-24,295.2699890136719,295.2699890136719,295.2699890136719,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-25,2022-10-26,296.1199951171875,296.1199951171875,296.1199951171875,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-27,2022-10-28,298.6099853515625,298.6099853515625,298.6099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-29,2022-10-30,296.9800109863281,296.9800109863281,296.9800109863281,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-30,2022-10-31,293.8599853515625,293.8599853515625,293.8599853515625,0.0,65536,13176,476,30,605,2227,TRUE
2022-10-31,2022-11-01,294.0899963378906,294.0899963378906,294.0899963378906,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-01,2022-11-02,295.3399963378906,295.3399963378906,295.3399963378906,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-03,2022-11-04,297.2900085449219,297.2900085449219,297.2900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-05,2022-11-06,292.6300048828125,292.6300048828125,292.6300048828125,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-07,2022-11-08,295.0299987792969,295.0299987792969,295.0299987792969,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-08,2022-11-09,295.9599914550781,295.9599914550781,295.9599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-10,2022-11-11,295.7099914550781,295.7099914550781,295.7099914550781,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-12,2022-11-13,296.0799865722656,296.0799865722656,296.0799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-14,2022-11-15,294.8800048828125,294.8800048828125,294.8800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-15,2022-11-16,293.7200012207031,293.7200012207031,293.7200012207031,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-16,2022-11-17,295.3399963378906,295.3399963378906,295.3399963378906,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-17,2022-11-18,296.79998779296875,296.79998779296875,296.79998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-19,2022-11-20,297.44000244140625,297.44000244140625,297.44000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-21,2022-11-22,296.3999938964844,296.3999938964844,296.3999938964844,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-23,2022-11-24,294.80999755859375,294.80999755859375,294.80999755859375,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-24,2022-11-25,294.2699890136719,294.2699890136719,294.2699890136719,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-26,2022-11-27,295.45001220703125,295.45001220703125,295.45001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-28,2022-11-29,294.5799865722656,294.5799865722656,294.5799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2022-11-30,2022-12-01,290.5,290.5,290.5,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-01,2022-12-02,293.0400085449219,293.0400085449219,293.0400085449219,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-02,2022-12-03,289.5299987792969,289.5299987792969,289.5299987792969,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-03,2022-12-04,291.989990234375,291.989990234375,291.989990234375,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-05,2022-12-06,290.4200134277344,290.4200134277344,290.4200134277344,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-07,2022-12-08,290.260009765625,290.260009765625,290.260009765625,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-09,2022-12-10,289.32000732421875,289.32000732421875,289.32000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-10,2022-12-11,290.3999938964844,290.3999938964844,290.3999938964844,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-12,2022-12-13,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-14,2022-12-15,293.0299987792969,293.0299987792969,293.0299987792969,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-16,2022-12-17,292.94000244140625,292.94000244140625,292.94000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-17,2022-12-18,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-18,2022-12-19,291.95001220703125,291.95001220703125,291.95001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-19,2022-12-20,290.6400146484375,290.6400146484375,290.6400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-21,2022-12-22,292.94000244140625,292.94000244140625,292.94000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-23,2022-12-24,293.1099853515625,293.1099853515625,293.1099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-25,2022-12-26,292.05999755859375,292.05999755859375,292.05999755859375,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-26,2022-12-27,290.9100036621094,290.9100036621094,290.9100036621094,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-28,2022-12-29,291.6600036621094,291.6600036621094,291.6600036621094,0.0,65536,13176,476,30,605,2227,TRUE
2022-12-30,2022-12-31,294.260009765625,294.260009765625,294.260009765625,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-01,2023-01-02,292.5,292.5,292.5,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-02,2023-01-03,291.8800048828125,291.8800048828125,291.8800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-03,2023-01-04,291.1199951171875,291.1199951171875,291.1199951171875,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-04,2023-01-05,291.6099853515625,291.6099853515625,291.6099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-06,2023-01-07,292.5899963378906,292.5899963378906,292.5899963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-08,2023-01-09,292.5799865722656,292.5799865722656,292.5799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-10,2023-01-11,289.3900146484375,289.3900146484375,289.3900146484375,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-11,2023-01-12,291.0199890136719,291.0199890136719,291.0199890136719,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-13,2023-01-14,292.3800048828125,292.3800048828125,292.3800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-15,2023-01-16,292.8399963378906,292.8399963378906,292.8399963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-17,2023-01-18,292.3399963378906,292.3399963378906,292.3399963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-18,2023-01-19,292.3999938964844,292.3999938964844,292.3999938964844,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-19,2023-01-20,292.0899963378906,292.0899963378906,292.0899963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-20,2023-01-21,292.67999267578125,292.67999267578125,292.67999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-22,2023-01-23,293.3999938964844,293.3999938964844,293.3999938964844,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-24,2023-01-25,293.7200012207031,293.7200012207031,293.7200012207031,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-26,2023-01-27,292.989990234375,292.989990234375,292.989990234375,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-27,2023-01-28,292.6700134277344,292.6700134277344,292.6700134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-29,2023-01-30,290.6099853515625,290.6099853515625,290.6099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2023-01-31,2023-02-01,295.239990234375,295.239990234375,295.239990234375,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-02,2023-02-03,291.6199951171875,291.6199951171875,291.6199951171875,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-03,2023-02-04,292.0799865722656,292.0799865722656,292.0799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-04,2023-02-05,291.9200134277344,291.9200134277344,291.9200134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-05,2023-02-06,290.95001220703125,290.95001220703125,290.95001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-07,2023-02-08,295.30999755859375,295.30999755859375,295.30999755859375,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-09,2023-02-10,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-11,2023-02-12,293.25,293.25,293.25,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-12,2023-02-13,291.9599914550781,291.9599914550781,291.9599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-14,2023-02-15,293.6400146484375,293.6400146484375,293.6400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-16,2023-02-17,294.8599853515625,294.8599853515625,294.8599853515625,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-18,2023-02-19,294.19000244140625,294.19000244140625,294.19000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-19,2023-02-20,290.5,290.5,290.5,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-20,2023-02-21,293.010009765625,293.010009765625,293.010009765625,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-21,2023-02-22,292.2900085449219,292.2900085449219,292.2900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-23,2023-02-24,295.2900085449219,295.2900085449219,295.2900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-25,2023-02-26,294.07000732421875,294.07000732421875,294.07000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-27,2023-02-28,295.2200012207031,295.2200012207031,295.2200012207031,0.0,65536,13176,476,30,605,2227,TRUE
2023-02-28,2023-03-01,296.45001220703125,296.45001220703125,296.45001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-02,2023-03-03,297.32000732421875,297.32000732421875,297.32000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-04,2023-03-05,297.3999938964844,297.3999938964844,297.3999938964844,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-06,2023-03-07,295.2799987792969,295.2799987792969,295.2799987792969,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-07,2023-03-08,296.07000732421875,296.07000732421875,296.07000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-08,2023-03-09,295.3699951171875,295.3699951171875,295.3699951171875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-09,2023-03-10,292.32000732421875,292.32000732421875,292.32000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-11,2023-03-12,293.29998779296875,293.29998779296875,293.29998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-13,2023-03-14,295.1400146484375,295.1400146484375,295.1400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-15,2023-03-16,293.0799865722656,293.0799865722656,293.0799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-16,2023-03-17,291.3800048828125,291.3800048828125,291.3800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-18,2023-03-19,294.2699890136719,294.2699890136719,294.2699890136719,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-20,2023-03-21,296.6300048828125,296.6300048828125,296.6300048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-22,2023-03-23,295.8500061035156,295.8500061035156,295.8500061035156,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-23,2023-03-24,294.79998779296875,294.79998779296875,294.79998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-24,2023-03-25,294.42999267578125,294.42999267578125,294.42999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-25,2023-03-26,295.95001220703125,295.95001220703125,295.95001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-27,2023-03-28,296.7900085449219,296.7900085449219,296.7900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-29,2023-03-30,296.6000061035156,296.6000061035156,296.6000061035156,0.0,65536,13176,476,30,605,2227,TRUE
2023-03-31,2023-04-01,295.739990234375,295.739990234375,295.739990234375,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-01,2023-04-02,297.7900085449219,297.7900085449219,297.7900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-03,2023-04-04,297.4200134277344,297.4200134277344,297.4200134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-05,2023-04-06,297.92999267578125,297.92999267578125,297.92999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-07,2023-04-08,295.79998779296875,295.79998779296875,295.79998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-08,2023-04-09,295.9200134277344,295.9200134277344,295.9200134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-09,2023-04-10,294.94000244140625,294.94000244140625,294.94000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-10,2023-04-11,295.7699890136719,295.7699890136719,295.7699890136719,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-12,2023-04-13,297.8699951171875,297.8699951171875,297.8699951171875,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-14,2023-04-15,295.8800048828125,295.8800048828125,295.8800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-16,2023-04-17,297.04998779296875,297.04998779296875,297.04998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-17,2023-04-18,295.1700134277344,295.1700134277344,295.1700134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-19,2023-04-20,297.489990234375,297.489990234375,297.489990234375,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-21,2023-04-22,297.79998779296875,297.79998779296875,297.79998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-23,2023-04-24,295.1300048828125,295.1300048828125,295.1300048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-24,2023-04-25,295.9599914550781,295.9599914550781,295.9599914550781,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-25,2023-04-26,295.95001220703125,295.95001220703125,295.95001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-26,2023-04-27,297.0899963378906,297.0899963378906,297.0899963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-28,2023-04-29,297.0799865722656,297.0799865722656,297.0799865722656,0.0,65536,13176,476,30,605,2227,TRUE
2023-04-30,2023-05-01,295.07000732421875,295.07000732421875,295.07000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-02,2023-05-03,296.1499938964844,296.1499938964844,296.1499938964844,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-03,2023-05-04,297.82000732421875,297.82000732421875,297.82000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-05,2023-05-06,299.2900085449219,299.2900085449219,299.2900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-07,2023-05-08,298.4800109863281,298.4800109863281,298.4800109863281,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-09,2023-05-10,298.2799987792969,298.2799987792969,298.2799987792969,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-10,2023-05-11,297.5,297.5,297.5,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-11,2023-05-12,296.4200134277344,296.4200134277344,296.4200134277344,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-12,2023-05-13,295.8500061035156,295.8500061035156,295.8500061035156,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-14,2023-05-15,297.8399963378906,297.8399963378906,297.8399963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-18,2023-05-19,296.95001220703125,296.95001220703125,296.95001220703125,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-19,2023-05-20,297.57000732421875,297.57000732421875,297.57000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-21,2023-05-22,299.6400146484375,299.6400146484375,299.6400146484375,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-23,2023-05-24,295.54998779296875,295.54998779296875,295.54998779296875,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-25,2023-05-26,288.8800048828125,288.8800048828125,288.8800048828125,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-26,2023-05-27,288.17999267578125,288.17999267578125,288.17999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-27,2023-05-28,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-28,2023-05-29,296.6099853515625,296.6099853515625,296.6099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2023-05-30,2023-05-31,293.6600036621094,293.6600036621094,293.6600036621094,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-01,2023-06-02,288.69000244140625,288.69000244140625,288.69000244140625,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-03,2023-06-04,295.5299987792969,295.5299987792969,295.5299987792969,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-04,2023-06-05,296.32000732421875,296.32000732421875,296.32000732421875,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-06,2023-06-07,295.92999267578125,295.92999267578125,295.92999267578125,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-08,2023-06-09,294.6099853515625,294.6099853515625,294.6099853515625,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-10,2023-06-11,290.5899963378906,290.5899963378906,290.5899963378906,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-11,2023-06-12,290.7900085449219,290.7900085449219,290.7900085449219,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-12,2023-06-13,296.760009765625,296.760009765625,296.760009765625,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-13,2023-06-14,297.75,297.75,297.75,0.0,65536,13176,476,30,605,2227,TRUE
2023-06-15,2023-06-16,294.7300109863281,294.7300109863281,294.7300109863281,0.0,65536,13176,476,30,605,2227,TRUE
