interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2023-09-24,2023-09-25,298.0199890136719,298.0199890136719,298.0199890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2023-09-26,2023-09-27,295.25,295.25,295.25,0.0,65536,13355,684,30,24,3330,moved a bit
2023-09-28,2023-09-29,297.1199951171875,297.1199951171875,297.1199951171875,0.0,65536,13355,684,30,24,3330,moved a bit
2023-09-30,2023-10-01,299.0299987792969,299.0299987792969,299.0299987792969,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-01,2023-10-02,292.92999267578125,292.92999267578125,292.92999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-02,2023-10-03,298.17999267578125,298.17999267578125,298.17999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-03,2023-10-04,290.20001220703125,290.20001220703125,290.20001220703125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-05,2023-10-06,284.9200134277344,284.9200134277344,284.9200134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-07,2023-10-08,297.67999267578125,297.67999267578125,297.67999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-09,2023-10-10,295.2300109863281,295.2300109863281,295.2300109863281,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-10,2023-10-11,296.489990234375,296.489990234375,296.489990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-12,2023-10-13,290.8299865722656,290.8299865722656,290.8299865722656,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-14,2023-10-15,289.5299987792969,289.5299987792969,289.5299987792969,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-16,2023-10-17,294.8599853515625,294.8599853515625,294.8599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-17,2023-10-18,293.4700012207031,293.4700012207031,293.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-18,2023-10-19,293.4800109863281,293.4800109863281,293.4800109863281,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-19,2023-10-20,294.5400085449219,294.5400085449219,294.5400085449219,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-23,2023-10-24,293.4700012207031,293.4700012207031,293.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-25,2023-10-26,292.0400085449219,292.0400085449219,292.0400085449219,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-26,2023-10-27,284.7200012207031,284.7200012207031,284.7200012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-28,2023-10-29,290.1700134277344,290.1700134277344,290.1700134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2023-10-30,2023-10-31,285.42999267578125,285.42999267578125,285.42999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-01,2023-11-02,292.1499938964844,292.1499938964844,292.1499938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-02,2023-11-03,293.1499938964844,293.1499938964844,293.1499938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-03,2023-11-04,295.95001220703125,295.95001220703125,295.95001220703125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-04,2023-11-05,294.0899963378906,294.0899963378906,294.0899963378906,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-06,2023-11-07,293.3699951171875,293.3699951171875,293.3699951171875,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-08,2023-11-09,296.07000732421875,296.07000732421875,296.07000732421875,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-10,2023-11-11,297.1400146484375,297.1400146484375,297.1400146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-11,2023-11-12,295.989990234375,295.989990234375,295.989990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-13,2023-11-14,295.8800048828125,295.8800048828125,295.8800048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-15,2023-11-16,296.04998779296875,296.04998779296875,296.04998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-17,2023-11-18,293.4700012207031,293.4700012207031,293.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-18,2023-11-19,294.05999755859375,294.05999755859375,294.05999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-19,2023-11-20,293.4200134277344,293.4200134277344,293.4200134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-20,2023-11-21,292.69000244140625,292.69000244140625,292.69000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-22,2023-11-23,296.7699890136719,296.7699890136719,296.7699890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-24,2023-11-25,295.1300048828125,295.1300048828125,295.1300048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-26,2023-11-27,296.6300048828125,296.6300048828125,296.6300048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-27,2023-11-28,294.1199951171875,294.1199951171875,294.1199951171875,0.0,65536,13355,684,30,24,3330,moved a bit
2023-11-29,2023-11-30,293.1099853515625,293.1099853515625,293.1099853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-01,2023-12-02,296.7099914550781,296.7099914550781,296.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-03,2023-12-04,298.8999938964844,298.8999938964844,298.8999938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-04,2023-12-05,296.3900146484375,296.3900146484375,296.3900146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-05,2023-12-06,297.6300048828125,297.6300048828125,297.6300048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-06,2023-12-07,295.8800048828125,295.8800048828125,295.8800048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-08,2023-12-09,294.25,294.25,294.25,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-10,2023-12-11,298.7200012207031,298.7200012207031,298.7200012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-12,2023-12-13,298.9100036621094,298.9100036621094,298.9100036621094,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-13,2023-12-14,298.17999267578125,298.17999267578125,298.17999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-15,2023-12-16,296.489990234375,296.489990234375,296.489990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-17,2023-12-18,298.0799865722656,298.0799865722656,298.0799865722656,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-19,2023-12-20,298.3800048828125,298.3800048828125,298.3800048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-20,2023-12-21,298.4100036621094,298.4100036621094,298.4100036621094,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-21,2023-12-22,300.3599853515625,300.3599853515625,300.3599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-22,2023-12-23,297.760009765625,297.760009765625,297.760009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-24,2023-12-25,298.0199890136719,298.0199890136719,298.0199890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-26,2023-12-27,298.25,298.25,298.25,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-28,2023-12-29,295.4200134277344,295.4200134277344,295.4200134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-29,2023-12-30,294.739990234375,294.739990234375,294.739990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2023-12-31,2024-01-01,294.4700012207031,294.4700012207031,294.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-02,2024-01-03,297.54998779296875,297.54998779296875,297.54998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-04,2024-01-05,298.45001220703125,298.45001220703125,298.45001220703125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-05,2024-01-06,297.2699890136719,297.2699890136719,297.2699890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-06,2024-01-07,299.6099853515625,299.6099853515625,299.6099853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-07,2024-01-08,298.07000732421875,298.07000732421875,298.07000732421875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-09,2024-01-10,297.7099914550781,297.7099914550781,297.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-11,2024-01-12,298.25,298.25,298.25,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-13,2024-01-14,297.9800109863281,297.9800109863281,297.9800109863281,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-14,2024-01-15,297.04998779296875,297.04998779296875,297.04998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-16,2024-01-17,296.42999267578125,296.42999267578125,296.42999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-18,2024-01-19,297.8800048828125,297.8800048828125,297.8800048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-20,2024-01-21,298.510009765625,298.510009765625,298.510009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-21,2024-01-22,296.4200134277344,296.4200134277344,296.4200134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-22,2024-01-23,298.95001220703125,298.95001220703125,298.95001220703125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-23,2024-01-24,297.94000244140625,297.94000244140625,297.94000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-25,2024-01-26,298.44000244140625,298.44000244140625,298.44000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-27,2024-01-28,297.8399963378906,297.8399963378906,297.8399963378906,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-29,2024-01-30,301.7799987792969,301.7799987792969,301.7799987792969,0.0,65536,13355,684,30,24,3330,moved a bit
2024-01-30,2024-01-31,298.42999267578125,298.42999267578125,298.42999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-01,2024-02-02,299.489990234375,299.489990234375,299.489990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-03,2024-02-04,300.2300109863281,300.2300109863281,300.2300109863281,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-05,2024-02-06,297.4700012207031,297.4700012207031,297.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-06,2024-02-07,297.8599853515625,297.8599853515625,297.8599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-07,2024-02-08,299.1499938964844,299.1499938964844,299.1499938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-08,2024-02-09,298.57000732421875,298.57000732421875,298.57000732421875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-10,2024-02-11,299.19000244140625,299.19000244140625,299.19000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-12,2024-02-13,299.44000244140625,299.44000244140625,299.44000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-14,2024-02-15,299.30999755859375,299.30999755859375,299.30999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-15,2024-02-16,297.8399963378906,297.8399963378906,297.8399963378906,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-17,2024-02-18,299.30999755859375,299.30999755859375,299.30999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-19,2024-02-20,299.42999267578125,299.42999267578125,299.42999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-21,2024-02-22,299.8299865722656,299.8299865722656,299.8299865722656,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-22,2024-02-23,299.9800109863281,299.9800109863281,299.9800109863281,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-23,2024-02-24,301.57000732421875,301.57000732421875,301.57000732421875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-24,2024-02-25,298.3999938964844,298.3999938964844,298.3999938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-26,2024-02-27,298.95001220703125,298.95001220703125,298.95001220703125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-02-28,2024-02-29,297.760009765625,297.760009765625,297.760009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-01,2024-03-02,296.75,296.75,296.75,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-02,2024-03-03,298.2799987792969,298.2799987792969,298.2799987792969,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-04,2024-03-05,297.7699890136719,297.7699890136719,297.7699890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-06,2024-03-07,298.6099853515625,298.6099853515625,298.6099853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-08,2024-03-09,303.17999267578125,303.17999267578125,303.17999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-09,2024-03-10,300.8900146484375,300.8900146484375,300.8900146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-10,2024-03-11,301.9700012207031,301.9700012207031,301.9700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-11,2024-03-12,299.260009765625,299.260009765625,299.260009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-13,2024-03-14,299.9599914550781,299.9599914550781,299.9599914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-15,2024-03-16,301.30999755859375,301.30999755859375,301.30999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-17,2024-03-18,301.7099914550781,301.7099914550781,301.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-18,2024-03-19,300.17999267578125,300.17999267578125,300.17999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-20,2024-03-21,299.7200012207031,299.7200012207031,299.7200012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-22,2024-03-23,299.3500061035156,299.3500061035156,299.3500061035156,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-24,2024-03-25,302.7799987792969,302.7799987792969,302.7799987792969,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-25,2024-03-26,301.9599914550781,301.9599914550781,301.9599914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-26,2024-03-27,302.2699890136719,302.2699890136719,302.2699890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-27,2024-03-28,295.29998779296875,295.29998779296875,295.29998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-29,2024-03-30,297.2200012207031,297.2200012207031,297.2200012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-03-31,2024-04-01,295.79998779296875,295.79998779296875,295.79998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-02,2024-04-03,300.260009765625,300.260009765625,300.260009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-03,2024-04-04,297.989990234375,297.989990234375,297.989990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-05,2024-04-06,296.3900146484375,296.3900146484375,296.3900146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-07,2024-04-08,299.55999755859375,299.55999755859375,299.55999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-09,2024-04-10,299.0199890136719,299.0199890136719,299.0199890136719,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-10,2024-04-11,297.739990234375,297.739990234375,297.739990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-11,2024-04-12,299.7200012207031,299.7200012207031,299.7200012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-12,2024-04-13,301.6000061035156,301.6000061035156,301.6000061035156,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-14,2024-04-15,299.760009765625,299.760009765625,299.760009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-16,2024-04-17,300.32000732421875,300.32000732421875,300.32000732421875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-18,2024-04-19,302.010009765625,302.010009765625,302.010009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-19,2024-04-20,298.42999267578125,298.42999267578125,298.42999267578125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-21,2024-04-22,297.7099914550781,297.7099914550781,297.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-23,2024-04-24,297.489990234375,297.489990234375,297.489990234375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-25,2024-04-26,299.3900146484375,299.3900146484375,299.3900146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-26,2024-04-27,296.7099914550781,296.7099914550781,296.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-27,2024-04-28,297.760009765625,297.760009765625,297.760009765625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-28,2024-04-29,295.8599853515625,295.8599853515625,295.8599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-04-30,2024-05-01,297.8999938964844,297.8999938964844,297.8999938964844,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-02,2024-05-03,300.1099853515625,300.1099853515625,300.1099853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-04,2024-05-05,294.4700012207031,294.4700012207031,294.4700012207031,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-05,2024-05-06,298.1700134277344,298.1700134277344,298.1700134277344,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-07,2024-05-08,297.3500061035156,297.3500061035156,297.3500061035156,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-09,2024-05-10,295.9100036621094,295.9100036621094,295.9100036621094,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-11,2024-05-12,298.6300048828125,298.6300048828125,298.6300048828125,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-12,2024-05-13,294.8500061035156,294.8500061035156,294.8500061035156,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-13,2024-05-14,300.55999755859375,300.55999755859375,300.55999755859375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-14,2024-05-15,298.8599853515625,298.8599853515625,298.8599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-16,2024-05-17,297.54998779296875,297.54998779296875,297.54998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-18,2024-05-19,301.2900085449219,301.2900085449219,301.2900085449219,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-20,2024-05-21,299.8900146484375,299.8900146484375,299.8900146484375,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-21,2024-05-22,288.1099853515625,288.1099853515625,288.1099853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-23,2024-05-24,299.3599853515625,299.3599853515625,299.3599853515625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-25,2024-05-26,299.29998779296875,299.29998779296875,299.29998779296875,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-27,2024-05-28,299.8299865722656,299.8299865722656,299.8299865722656,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-28,2024-05-29,298.7099914550781,298.7099914550781,298.7099914550781,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-29,2024-05-30,298.44000244140625,298.44000244140625,298.44000244140625,0.0,65536,13355,684,30,24,3330,moved a bit
2024-05-30,2024-05-31,296.2900085449219,296.2900085449219,296.2900085449219,0.0,65536,13355,684,30,24,3330,moved a bit
2024-06-01,2024-06-02,300.4100036621094,300.4100036621094,300.4100036621094,0.0,65536,13355,684,30,24,3330,moved a bit
2024-06-03,2024-06-04,301.5199890136719,301.5199890136719,301.5199890136719,0.0,65536,13355,684,30,24,3330,moved a bit
