"interval_from","interval_to","LST_B0_min","LST_B0_max","LST_B0_mean","LST_B0_stDev","LST_B0_sampleCount","LST_B0_noDataCount","poly_id","landcover","elv","uid","check"
2023-04-28,2023-04-29,285.309997558594,285.309997558594,285.309997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-04-30,2023-05-01,283.260009765625,283.260009765625,283.260009765625,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-02,2023-05-03,283.929992675781,283.929992675781,283.929992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-03,2023-05-04,284.519989013672,284.519989013672,284.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-05,2023-05-06,284.649993896484,284.649993896484,284.649993896484,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-07,2023-05-08,285.670013427734,285.670013427734,285.670013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-09,2023-05-10,283.420013427734,283.420013427734,283.420013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-10,2023-05-11,286.109985351562,286.109985351562,286.109985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-11,2023-05-12,284.450012207031,284.450012207031,284.450012207031,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-12,2023-05-13,283.579986572266,283.579986572266,283.579986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-14,2023-05-15,284.089996337891,284.089996337891,284.089996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-18,2023-05-19,284.929992675781,284.929992675781,284.929992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-19,2023-05-20,286.179992675781,286.179992675781,286.179992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-21,2023-05-22,286.109985351562,286.109985351562,286.109985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-23,2023-05-24,283.519989013672,283.519989013672,283.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-25,2023-05-26,284.320007324219,284.320007324219,284.320007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-26,2023-05-27,282.029998779297,282.029998779297,282.029998779297,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-27,2023-05-28,283.670013427734,283.670013427734,283.670013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-28,2023-05-29,284.519989013672,284.519989013672,284.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-05-30,2023-05-31,284.959991455078,284.959991455078,284.959991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-01,2023-06-02,283.679992675781,283.679992675781,283.679992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-03,2023-06-04,284.640014648438,284.640014648438,284.640014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-04,2023-06-05,284.549987792969,284.549987792969,284.549987792969,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-06,2023-06-07,283.529998779297,283.529998779297,283.529998779297,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-08,2023-06-09,283.589996337891,283.589996337891,283.589996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-10,2023-06-11,281.989990234375,281.989990234375,281.989990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-11,2023-06-12,284.630004882812,284.630004882812,284.630004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-12,2023-06-13,285.070007324219,285.070007324219,285.070007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-13,2023-06-14,284.910003662109,284.910003662109,284.910003662109,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-15,2023-06-16,283.600006103516,283.600006103516,283.600006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-17,2023-06-18,283.940002441406,283.940002441406,283.940002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-19,2023-06-20,285.220001220703,285.220001220703,285.220001220703,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-20,2023-06-21,286,286,286,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-22,2023-06-23,283.989990234375,283.989990234375,283.989990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-24,2023-06-25,283.559997558594,283.559997558594,283.559997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-26,2023-06-27,283.970001220703,283.970001220703,283.970001220703,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-27,2023-06-28,284.380004882812,284.380004882812,284.380004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-28,2023-06-29,284.929992675781,284.929992675781,284.929992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-06-29,2023-06-30,284.730010986328,284.730010986328,284.730010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-01,2023-07-02,284.660003662109,284.660003662109,284.660003662109,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-03,2023-07-04,283.809997558594,283.809997558594,283.809997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-05,2023-07-06,285.140014648438,285.140014648438,285.140014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-06,2023-07-07,284.339996337891,284.339996337891,284.339996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-08,2023-07-09,283.690002441406,283.690002441406,283.690002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-10,2023-07-11,284.829986572266,284.829986572266,284.829986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-12,2023-07-13,284.809997558594,284.809997558594,284.809997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-13,2023-07-14,286.690002441406,286.690002441406,286.690002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-14,2023-07-15,284.690002441406,284.690002441406,284.690002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-15,2023-07-16,282.329986572266,282.329986572266,282.329986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-17,2023-07-18,284.790008544922,284.790008544922,284.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-19,2023-07-20,285.470001220703,285.470001220703,285.470001220703,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-21,2023-07-22,285.790008544922,285.790008544922,285.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-22,2023-07-23,285.350006103516,285.350006103516,285.350006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-24,2023-07-25,284.829986572266,284.829986572266,284.829986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-26,2023-07-27,283.760009765625,283.760009765625,283.760009765625,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-28,2023-07-29,285.989990234375,285.989990234375,285.989990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-29,2023-07-30,286.470001220703,286.470001220703,286.470001220703,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-30,2023-07-31,285.630004882812,285.630004882812,285.630004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-07-31,2023-08-01,285.239990234375,285.239990234375,285.239990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-02,2023-08-03,284.299987792969,284.299987792969,284.299987792969,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-04,2023-08-05,284.769989013672,284.769989013672,284.769989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-06,2023-08-07,285.910003662109,285.910003662109,285.910003662109,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-07,2023-08-08,286.350006103516,286.350006103516,286.350006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-09,2023-08-10,283.820007324219,283.820007324219,283.820007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-11,2023-08-12,285.190002441406,285.190002441406,285.190002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-13,2023-08-14,284.450012207031,284.450012207031,284.450012207031,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-14,2023-08-15,284.980010986328,284.980010986328,284.980010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-15,2023-08-16,284.709991455078,284.709991455078,284.709991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-16,2023-08-17,283.510009765625,283.510009765625,283.510009765625,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-18,2023-08-19,284.010009765625,284.010009765625,284.010009765625,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-20,2023-08-21,283.700012207031,283.700012207031,283.700012207031,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-22,2023-08-23,284.519989013672,284.519989013672,284.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-23,2023-08-24,280.019989013672,280.019989013672,280.019989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-25,2023-08-26,282.579986572266,282.579986572266,282.579986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-27,2023-08-28,284.790008544922,284.790008544922,284.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-29,2023-08-30,285.149993896484,285.149993896484,285.149993896484,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-30,2023-08-31,287.589996337891,287.589996337891,287.589996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-08-31,2023-09-01,286.049987792969,286.049987792969,286.049987792969,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-01,2023-09-02,284.709991455078,284.709991455078,284.709991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-03,2023-09-04,284.029998779297,284.029998779297,284.029998779297,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-05,2023-09-06,283.489990234375,283.489990234375,283.489990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-07,2023-09-08,286.489990234375,286.489990234375,286.489990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-08,2023-09-09,286.019989013672,286.019989013672,286.019989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-10,2023-09-11,283.029998779297,283.029998779297,283.029998779297,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-12,2023-09-13,284.380004882812,284.380004882812,284.380004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-14,2023-09-15,284.309997558594,284.309997558594,284.309997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-15,2023-09-16,286.049987792969,286.049987792969,286.049987792969,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-16,2023-09-17,284.630004882812,284.630004882812,284.630004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-17,2023-09-18,284.890014648438,284.890014648438,284.890014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-19,2023-09-20,283.859985351562,283.859985351562,283.859985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-21,2023-09-22,283.989990234375,283.989990234375,283.989990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-23,2023-09-24,284.589996337891,284.589996337891,284.589996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-24,2023-09-25,285.109985351562,285.109985351562,285.109985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-26,2023-09-27,284.309997558594,284.309997558594,284.309997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-28,2023-09-29,284.100006103516,284.100006103516,284.100006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-09-30,2023-10-01,283.880004882812,283.880004882812,283.880004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-01,2023-10-02,285.649993896484,285.649993896484,285.649993896484,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-02,2023-10-03,284.529998779297,284.529998779297,284.529998779297,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-03,2023-10-04,284.450012207031,284.450012207031,284.450012207031,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-05,2023-10-06,281.390014648438,281.390014648438,281.390014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-07,2023-10-08,284.730010986328,284.730010986328,284.730010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-09,2023-10-10,284.790008544922,284.790008544922,284.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-10,2023-10-11,284.790008544922,284.790008544922,284.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-12,2023-10-13,282.859985351562,282.859985351562,282.859985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-14,2023-10-15,284.790008544922,284.790008544922,284.790008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-16,2023-10-17,283.690002441406,283.690002441406,283.690002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-17,2023-10-18,283.679992675781,283.679992675781,283.679992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-18,2023-10-19,281.459991455078,281.459991455078,281.459991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-19,2023-10-20,284.040008544922,284.040008544922,284.040008544922,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-21,2023-10-22,281.350006103516,281.350006103516,281.350006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-23,2023-10-24,285.070007324219,285.070007324219,285.070007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-25,2023-10-26,283.929992675781,283.929992675781,283.929992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-26,2023-10-27,280.480010986328,280.480010986328,280.480010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-28,2023-10-29,283.519989013672,283.519989013672,283.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-10-30,2023-10-31,283.420013427734,283.420013427734,283.420013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-01,2023-11-02,283.209991455078,283.209991455078,283.209991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-02,2023-11-03,283.910003662109,283.910003662109,283.910003662109,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-03,2023-11-04,284.609985351562,284.609985351562,284.609985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-04,2023-11-05,284.179992675781,284.179992675781,284.179992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-06,2023-11-07,284.140014648438,284.140014648438,284.140014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-08,2023-11-09,284.350006103516,284.350006103516,284.350006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-10,2023-11-11,284.519989013672,284.519989013672,284.519989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-11,2023-11-12,284.739990234375,284.739990234375,284.739990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-13,2023-11-14,284.670013427734,284.670013427734,284.670013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-15,2023-11-16,284.309997558594,284.309997558594,284.309997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-17,2023-11-18,283.670013427734,283.670013427734,283.670013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-18,2023-11-19,283.339996337891,283.339996337891,283.339996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-19,2023-11-20,285.239990234375,285.239990234375,285.239990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-20,2023-11-21,283.260009765625,283.260009765625,283.260009765625,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-22,2023-11-23,284.239990234375,284.239990234375,284.239990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-24,2023-11-25,285.109985351562,285.109985351562,285.109985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-26,2023-11-27,284.269989013672,284.269989013672,284.269989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-27,2023-11-28,284.179992675781,284.179992675781,284.179992675781,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-11-29,2023-11-30,282.820007324219,282.820007324219,282.820007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-01,2023-12-02,283.450012207031,283.450012207031,283.450012207031,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-03,2023-12-04,281.320007324219,281.320007324219,281.320007324219,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-04,2023-12-05,283.410003662109,283.410003662109,283.410003662109,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-05,2023-12-06,281.859985351562,281.859985351562,281.859985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-06,2023-12-07,284.329986572266,284.329986572266,284.329986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-08,2023-12-09,282.100006103516,282.100006103516,282.100006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-10,2023-12-11,285.609985351562,285.609985351562,285.609985351562,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-12,2023-12-13,285.209991455078,285.209991455078,285.209991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-13,2023-12-14,286.100006103516,286.100006103516,286.100006103516,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-15,2023-12-16,285.059997558594,285.059997558594,285.059997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-17,2023-12-18,285.309997558594,285.309997558594,285.309997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-19,2023-12-20,285.339996337891,285.339996337891,285.339996337891,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-20,2023-12-21,285.420013427734,285.420013427734,285.420013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-21,2023-12-22,283.140014648438,283.140014648438,283.140014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-22,2023-12-23,284.75,284.75,284.75,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-24,2023-12-25,283.809997558594,283.809997558594,283.809997558594,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-26,2023-12-27,285.579986572266,285.579986572266,285.579986572266,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-28,2023-12-29,284.209991455078,284.209991455078,284.209991455078,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-29,2023-12-30,281.269989013672,281.269989013672,281.269989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2023-12-31,2024-01-01,283.720001220703,283.720001220703,283.720001220703,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-02,2024-01-03,282.230010986328,282.230010986328,282.230010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-04,2024-01-05,282.739990234375,282.739990234375,282.739990234375,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-05,2024-01-06,284.690002441406,284.690002441406,284.690002441406,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-06,2024-01-07,281.630004882812,281.630004882812,281.630004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-07,2024-01-08,282.480010986328,282.480010986328,282.480010986328,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-09,2024-01-10,282.019989013672,282.019989013672,282.019989013672,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-11,2024-01-12,285.130004882812,285.130004882812,285.130004882812,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-13,2024-01-14,284.640014648438,284.640014648438,284.640014648438,0,65536,13257,30,10,1360,148,"FALSE, moved"
2024-01-14,2024-01-15,285.170013427734,285.170013427734,285.170013427734,0,65536,13257,30,10,1360,148,"FALSE, moved"
