		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/30/20	6:00 a	74.2	74.4	74.1	100	74.2	0.0	N	0.00	1.0	N	74.2	77.8	77.8	76.4	29.693	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	6:30 a	74.4	74.5	74.2	100	74.4	0.0	N	0.00	1.0	N	74.4	78.1	78.1	77.2	29.693	0.00	0.00	25	1.08	60	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	7:00 a	74.8	75.1	74.4	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	82.2	29.693	0.00	0.00	100	4.30	132	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.001	700	1	100.0	30
12/30/20	7:30 a	75.8	75.8	74.9	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	84.6	29.693	0.00	0.00	136	5.85	185	0.3	0.06	0.7	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	8:00 a	76.5	76.7	75.8	100	76.5	0.0	N	0.00	1.0	N	76.5	81.3	81.3	86.1	29.693	0.00	0.00	160	6.88	230	0.9	0.19	1.2	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.004	701	1	100.0	30
12/30/20	8:30 a	76.8	76.8	75.5	100	76.8	0.0	SE	0.00	3.0	N	76.8	81.8	81.8	87.7	29.693	0.00	0.00	216	9.29	243	1.3	0.28	1.3	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	9:00 a	76.5	77.3	76.0	100	76.5	1.0	SSW	0.50	3.0	SE	76.5	81.3	81.3	88.4	29.693	0.00	0.00	283	12.17	359	1.8	0.39	2.2	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.006	701	1	100.0	30
12/30/20	9:30 a	78.9	79.0	76.5	100	78.9	1.0	SSW	0.50	3.0	SSW	78.9	86.6	86.6	96.8	29.693	0.00	0.00	457	19.65	779	3.4	0.73	4.6	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/30/20	10:00 a	81.5	81.8	78.7	100	81.5	1.0	S	0.50	6.0	S	81.5	94.1	94.1	107.0	29.693	0.00	0.00	828	35.61	983	4.9	1.05	6.0	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0967	0.015	701	1	100.0	30
12/30/20	10:30 a	81.8	82.2	80.8	100	81.8	1.0	S	0.50	4.0	SSE	81.8	95.1	95.1	107.8	29.693	0.00	0.00	724	31.14	1009	5.6	1.20	7.0	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	11:00 a	81.9	82.3	81.7	100	81.9	2.0	SSW	1.00	5.0	SSW	81.9	95.4	95.4	108.0	29.693	0.00	0.00	712	30.62	930	6.4	1.37	8.0	0.000	0.352	-52.3	0	---	-52.4	-52.4	 .0967	0.018	703	1	100.0	30
12/30/20	11:30 a	82.4	82.5	81.6	100	82.4	2.0	SSW	1.00	6.0	S	82.4	97.1	97.1	109.6	29.693	0.00	0.00	680	29.24	886	6.3	1.35	7.5	0.000	0.363	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/30/20	12:00 p	82.2	82.9	82.0	100	82.2	2.0	SSE	1.00	6.0	S	82.2	96.4	96.4	109.0	29.693	0.00	0.00	705	30.32	932	6.2	1.33	8.2	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0967	0.018	701	1	100.0	30
12/30/20	12:30 p	83.8	84.2	81.9	100	83.8	2.0	SSW	1.00	7.0	NW	83.8	102.3	102.3	116.4	29.693	0.00	0.00	968	41.63	1274	7.2	1.54	8.6	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	1:00 p	83.2	83.8	82.7	100	83.2	2.0	SW	1.00	8.0	SSW	83.2	100.0	100.0	114.2	29.693	0.00	0.00	922	39.65	1025	6.9	1.48	7.4	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0967	0.024	698	1	100.0	30
12/30/20	1:30 p	83.8	83.9	82.9	100	83.8	2.0	SSW	1.00	6.0	S	83.8	102.3	102.3	115.9	29.693	0.00	0.00	821	35.31	853	5.8	1.24	6.3	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	2:00 p	83.4	84.1	83.1	100	83.4	2.0	S	1.00	6.0	SSE	83.4	100.8	100.8	114.9	29.693	0.00	0.00	762	32.77	803	4.9	1.05	5.4	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0967	0.020	701	1	100.0	30
12/30/20	2:30 p	83.4	84.1	83.1	100	83.4	2.0	S	1.00	5.0	SW	83.4	100.8	100.8	115.7	29.693	0.00	0.00	706	30.36	724	3.8	0.81	4.3	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	3:00 p	82.0	83.5	81.7	100	82.0	2.0	S	1.00	6.0	S	82.0	95.7	95.7	106.0	29.693	0.00	0.00	361	15.53	747	2.2	0.47	3.4	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0967	0.014	697	1	100.0	30
12/30/20	3:30 p	81.9	83.5	81.9	100	81.9	1.0	SE	0.50	5.0	SSW	81.9	95.4	95.4	109.1	29.693	0.00	0.00	470	20.21	731	1.5	0.32	2.3	0.000	0.352	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/30/20	4:00 p	82.5	82.8	81.5	100	82.5	2.0	SE	1.00	7.0	WNW	82.5	97.4	97.4	112.2	29.693	0.00	0.00	414	17.80	615	0.8	0.17	1.2	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0967	0.011	701	1	100.0	30
12/30/20	4:30 p	80.8	82.7	80.7	100	80.8	2.0	SSE	1.00	5.0	SSE	80.8	91.9	91.9	97.5	29.693	0.00	0.00	151	6.49	457	0.0	0.00	0.5	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	5:00 p	79.7	80.9	79.7	100	79.7	0.0	SSE	0.00	3.0	ESE	79.7	88.8	88.8	88.8	29.693	0.00	0.00	61	2.62	67	0.0	0.00	0.0	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0967	0.003	700	1	100.0	30
12/30/20	5:30 p	78.8	79.8	78.8	100	78.8	0.0	SE	0.00	3.0	SE	78.8	86.3	86.3	85.4	29.693	0.00	0.00	21	0.90	46	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	6:00 p	78.1	78.9	78.0	100	78.1	0.0	---	0.00	0.0	---	78.1	84.6	84.6	83.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	6:30 p	77.8	78.2	77.7	100	77.8	0.0	SE	0.00	1.0	SE	77.8	84.0	84.0	82.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/30/20	7:00 p	77.3	77.9	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/30/20	7:30 p	77.1	77.4	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	8:00 p	76.9	77.2	76.7	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/30/20	8:30 p	76.5	76.9	76.5	100	76.5	0.0	SE	0.00	1.0	SE	76.5	81.3	81.3	79.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.000	695	1	100.0	30
12/30/20	9:00 p	76.4	76.7	76.4	100	76.4	0.0	SE	0.00	1.0	SE	76.4	81.1	81.1	79.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/30/20	9:30 p	76.1	76.5	76.1	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/30/20	10:00 p	75.9	76.2	75.9	100	75.9	0.0	ESE	0.00	2.0	SE	75.9	80.2	80.2	78.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/30/20	10:30 p	75.8	76.0	75.8	100	75.8	0.0	NE	0.00	2.0	ENE	75.8	80.0	80.0	78.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/30/20	11:00 p	75.8	75.9	75.7	100	75.8	0.0	NNW	0.00	4.0	N	75.8	80.0	80.0	78.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/30/20	11:30 p	75.8	76.0	75.7	100	75.8	0.0	WNW	0.00	2.0	WNW	75.8	80.0	80.0	78.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/31/20	12:00 a	75.9	76.0	75.8	100	75.9	0.0	W	0.00	3.0	W	75.9	80.2	80.2	78.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	12:30 a	75.7	75.9	75.7	100	75.7	0.0	W	0.00	2.0	W	75.7	79.8	79.8	78.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-51.7	0	---	-51.8	-51.8	 .0965	0.000	648	1	94.7	30
12/31/20	1:00 a	75.8	75.9	75.6	100	75.8	0.0	W	0.00	1.0	W	75.8	80.0	80.0	78.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/31/20	1:30 a	75.5	75.9	75.4	100	75.5	0.0	W	0.00	1.0	W	75.5	79.6	79.6	78.0	29.693	0.04	0.64	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	2:00 a	75.3	75.6	75.3	100	75.3	0.0	W	0.00	2.0	W	75.3	79.3	79.3	77.7	29.693	0.01	0.14	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/31/20	2:30 a	74.8	75.3	74.8	100	74.8	0.0	W	0.00	1.0	W	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	3:00 a	74.8	74.9	74.7	100	74.8	0.0	W	0.00	1.0	W	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	3:30 a	74.7	74.9	74.7	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/31/20	4:00 a	74.0	74.7	73.9	100	74.0	0.0	W	0.00	1.0	W	74.0	77.6	77.6	76.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	4:30 a	73.8	74.0	73.7	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	75.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	5:00 a	73.5	73.8	73.4	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	5:30 a	73.0	73.5	72.9	100	73.0	0.0	---	0.00	0.0	---	73.0	76.6	76.6	74.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	6:00 a	72.7	73.0	72.6	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	74.6	29.693	0.00	0.00	2	0.09	7	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	6:30 a	72.9	73.0	72.6	100	72.9	0.0	---	0.00	0.0	---	72.9	76.5	76.5	75.0	29.693	0.00	0.00	15	0.65	19	0.0	0.00	0.0	0.000	0.165	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	7:00 a	74.2	74.2	72.9	100	74.2	0.0	W	0.00	1.0	W	74.2	77.8	77.8	79.0	29.693	0.00	0.00	43	1.85	76	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.001	699	1	100.0	30
12/31/20	7:30 a	75.1	75.2	74.2	100	75.1	0.0	W	0.00	1.0	W	75.1	78.9	78.9	81.3	29.693	0.00	0.00	78	3.35	93	0.3	0.06	0.6	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/31/20	8:00 a	76.3	76.3	74.9	100	76.3	0.0	W	0.00	1.0	W	76.3	80.9	80.9	82.5	29.693	0.00	0.00	66	2.84	104	0.5	0.11	1.1	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0967	0.002	701	1	100.0	30
12/31/20	8:30 a	77.3	77.3	76.3	100	77.3	0.0	W	0.00	2.0	WSW	77.3	82.9	82.9	85.3	29.693	0.00	0.00	97	4.17	190	1.3	0.28	1.6	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	9:00 a	77.0	77.3	76.4	100	77.0	1.0	SSE	0.50	5.0	S	77.0	82.2	82.2	83.8	29.693	0.00	0.00	81	3.48	165	1.7	0.36	2.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0967	0.002	702	1	100.0	30
12/31/20	9:30 a	80.2	80.2	77.0	100	80.2	1.0	SE	0.50	5.0	SSE	80.2	90.2	90.2	100.0	29.693	0.00	0.00	431	18.54	724	3.2	0.69	4.5	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	10:00 a	82.2	82.3	80.2	100	82.2	1.0	S	0.50	9.0	ESE	82.2	96.4	96.4	108.8	29.693	0.00	0.00	745	32.04	960	5.0	1.07	5.9	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0967	0.015	700	1	100.0	30
12/31/20	10:30 a	82.7	82.9	81.9	100	82.7	2.0	SE	1.00	9.0	SSE	82.7	98.1	98.1	110.5	29.693	0.00	0.00	791	34.02	1004	5.6	1.20	6.8	0.000	0.369	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/31/20	11:00 a	83.6	84.5	82.6	100	83.6	2.0	SSE	1.00	7.0	S	83.6	101.5	101.5	113.4	29.693	0.00	0.00	845	36.34	960	7.1	1.52	7.4	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.020	701	1	100.0	30
12/31/20	11:30 a	83.5	84.0	83.1	100	83.5	2.0	ESE	1.00	6.0	ESE	83.5	101.1	101.1	113.6	29.693	0.00	0.00	901	38.75	991	7.4	1.59	7.8	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/31/20	12:00 p	83.6	84.2	83.3	100	83.6	2.0	SE	1.00	8.0	SE	83.6	101.5	101.5	114.3	29.693	0.00	0.00	913	39.26	940	7.5	1.61	7.6	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.023	700	1	100.0	30
12/31/20	12:30 p	84.3	84.5	83.3	100	84.3	2.0	ESE	1.00	9.0	ESE	84.3	104.5	104.5	117.7	29.693	0.00	0.00	906	38.96	939	7.1	1.52	7.4	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/31/20	1:00 p	83.6	84.3	82.6	100	83.6	2.0	E	1.00	9.0	SSE	83.6	101.5	101.5	116.3	29.693	0.00	0.00	962	41.37	1141	6.3	1.35	7.5	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.022	699	1	100.0	30
12/31/20	1:30 p	83.5	84.1	83.2	100	83.5	2.0	SSE	1.00	8.0	SSE	83.5	101.1	101.1	115.3	29.693	0.00	0.00	851	36.60	919	5.8	1.24	6.5	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	2:00 p	84.1	84.1	82.9	100	84.1	3.0	ESE	1.50	10.0	SSE	84.1	103.5	103.5	118.2	29.693	0.00	0.00	785	33.76	858	4.8	1.03	5.5	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.020	699	1	100.0	30
12/31/20	2:30 p	83.6	84.0	82.9	100	83.6	2.0	SSE	1.00	10.0	SSE	83.6	101.5	101.5	115.3	29.693	0.00	0.00	653	28.08	904	3.4	0.73	4.4	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/31/20	3:00 p	82.6	84.1	82.6	100	82.6	2.0	ESE	1.00	8.0	N	82.6	97.8	97.8	112.7	29.693	0.00	0.00	601	25.85	802	2.6	0.56	3.3	0.000	0.367	-52.3	0	---	-52.4	-52.4	 .0967	0.015	702	1	100.0	30
12/31/20	3:30 p	82.2	83.1	82.2	100	82.2	2.0	SE	1.00	8.0	SE	82.2	96.4	96.4	110.0	29.693	0.00	0.00	462	19.87	594	1.7	0.36	2.3	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/31/20	4:00 p	81.7	82.4	81.6	100	81.7	2.0	S	1.00	7.0	SE	81.7	94.7	94.7	106.7	29.693	0.00	0.00	342	14.71	401	1.0	0.21	1.3	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0967	0.010	701	1	100.0	30
12/31/20	4:30 p	80.7	81.8	80.5	100	80.7	2.0	SE	1.00	7.0	ESE	80.7	91.6	91.6	95.9	29.693	0.00	0.00	112	4.82	260	0.2	0.04	0.6	0.000	0.327	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/31/20	5:00 p	80.0	80.8	80.0	100	80.0	1.0	SE	0.50	5.0	SSE	80.0	89.6	89.6	90.0	29.693	0.00	0.00	70	3.01	114	0.0	0.00	0.0	0.000	0.313	-52.3	0	---	-52.4	-52.4	 .0967	0.002	700	1	100.0	30
12/31/20	5:30 p	78.9	80.0	78.9	100	78.9	1.0	ESE	0.50	4.0	SSE	78.9	86.6	86.6	85.6	29.693	0.00	0.00	12	0.52	30	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/31/20	6:00 p	78.4	79.0	78.2	100	78.4	1.0	ESE	0.50	4.0	NNW	78.4	85.4	85.4	84.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/31/20	6:30 p	78.1	78.4	78.0	100	78.1	0.0	N	0.00	3.0	N	78.1	84.6	84.6	83.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.0	0	---	-52.1	-52.1	 .0966	0.000	698	1	100.0	30
12/31/20	7:00 p	78.0	78.3	77.8	100	78.0	0.0	E	0.00	2.0	E	78.0	84.4	84.4	83.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	-52.0	0	---	-52.1	-52.1	 .0966	0.000	697	1	100.0	30
12/31/20	7:30 p	78.1	78.1	77.8	100	78.1	0.0	SE	0.00	4.0	SE	78.1	84.6	84.6	83.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/31/20	8:00 p	77.6	78.0	77.6	100	77.6	0.0	SE	0.00	2.0	SE	77.6	83.5	83.5	82.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/31/20	8:30 p	77.2	77.7	77.2	100	77.2	0.0	SE	0.00	1.0	SE	77.2	82.6	82.6	81.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	9:00 p	77.2	77.5	77.2	100	77.2	0.0	SE	0.00	2.0	SE	77.2	82.6	82.6	81.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/31/20	9:30 p	76.7	77.3	76.6	100	76.7	0.0	SE	0.00	2.0	SE	76.7	81.6	81.6	80.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	10:00 p	76.7	76.8	76.6	100	76.7	0.0	SE	0.00	2.0	SE	76.7	81.6	81.6	80.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	10:30 p	76.7	76.8	76.6	100	76.7	0.0	SE	0.00	1.0	SE	76.7	81.6	81.6	80.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/31/20	11:00 p	76.5	76.8	76.5	100	76.5	0.0	SE	0.00	1.0	SE	76.5	81.3	81.3	79.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/31/20	11:30 p	76.1	76.5	76.1	100	76.1	0.0	SE	0.00	1.0	SE	76.1	80.5	80.5	79.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/01/21	12:00 a	75.4	76.1	75.4	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	77.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
